"14,15,12,13,11",12,,0.161,114
"15,17,14,16",5,14,0.075,114
"18,20,19,21",8,,0.01,114
"14,15,12,13,11",3,13,0.062,114
"14,15,12,13,11",10,13,0.173,115
19,18,19,0.136,115
19,4,19,0.073,115
"19,17,18",9,"18,19",0.184,116
"19,17,18",20,17,0.022,118
"19,17,18",18,"18,19",0.155,124
"16,15,13",9,15,0.123,125
"15,14,16,19,20",16,,0.027,126
"15,14,16,19,20",12,"16,15",0.012,126
"16,15,13",3,,0.096,126
"16,15,13",17,"15,13",0.008,126
"13,12,17,16",18,17,0.177,127
"13,12,17,16",8,,0.193,127
"13,12,17,16",6,"12,17",0.155,127
"15,18,16,14,20,11",12,"14,20",0.159,128
"15,18,16,14,20,11",12,,0.144,128
"15,18,16,14,20,11",18,,0.025,128
"15,18,16,14,20,11",8,15,0.039,128
"16,13,12,11,14",3,,0.135,128
"16,13,12,11,14",19,"14,16",0.082,128
"16,13,12,11,14",10,,0.161,128
"18,19",3,,0.174,128
"18,19",12,18,0.14,128
"15,18,16,14,20,11",19,16,0.187,129
"19,18,17",19,17,0.188,129
"19,18,17",3,18,0.002,129
"19,18,17",12,17,0.052,129
"19,18,17",13,"18,19",0.068,129
"13,12,11",18,13,0.143,129
"10,13,15,14,11,12",17,13,0.012,130
"10,13,15,14,11,12",9,11,0.042,130
"18,19",3,18,0.162,130
"18,19",17,"19,18",0.19,130
"13,12,11",12,"13,11",0.056,130
"18,19",15,,0.153,130
"18,19,17",10,,0.096,130
"18,19",6,18,0.021,130
"15,12,13,10,14",14,15,0.014,131
"15,12,13,10,14",10,"15,10",0.003,131
"15,12,13,10,14",5,,0.083,131
"15,12,13,10,14",9,14,0.119,131
"10,12",1,"10,12",0.064,131
"10,12",12,,0.129,131
9,16,,0.159,131
"15,12,13,10,14",16,,0.04,131
"16,15,17,14",15,,0.079,132
"16,15,17,14",10,16,0.004,132
"16,15,17,14",3,"17,14",0.007,132
"16,14,15,11",10,14,0.179,132
"19,18,17",9,"17,18",0.196,132
"19,18,17",3,19,0.049,133
"19,18,17",16,,0.106,133
"19,18,17",7,17,0.15,133
"19,20,18,17",1,"17,18",0.196,133
"19,20,18,17",13,"18,17",0.055,133
"14,12,11,13",7,11,0.025,133
"18,17,19,20",14,,0.029,134
"18,17,19,20",5,18,0.058,134
"18,17,19,20",2,"18,19",0.171,134
"14,12,11,13",7,,0.072,134
"14,12,11,13",8,"12,13",0.112,134
"18,17,19,20",18,"18,19",0.011,135
"18,17,19,20",2,17,0.109,135
"19,18,17",10,,0.112,135
"19,18,17",6,17,0.097,136
"19,18,17",16,17,0.191,136
"19,18",3,"18,19",0.085,136
"19,18,17",7,"19,18",0.165,136
"19,18,17",18,18,0.058,136
"19,18",5,"19,18",0.02,137
"19,18",16,"19,18",0.051,142
"19,18",18,"18,19",0.042,143
"19,18",13,,0.136,144
18,13,,0.162,145
18,1,18,0.199,145
18,14,,0.167,145
"19,18",14,18,0.124,146
"19,18",9,18,0.158,146
"15,14,16,17,18",19,14,0.06,146
"15,14,16,17,18",5,,0.144,146
"19,18",10,"19,18",0.149,146
"19,18",6,,0.196,147
"19,18",5,19,0.179,147
"12,10,13",2,13,0.156,147
"31,27,30,32",3,30,0.046,148
"39,40,38,37",1,39,0.141,148
"38,37,39,36,35,40",15,35,0.078,148
"38,37,39,36,35,40",2,"37,36",0.098,148
"38,37,39,36,35,40",17,,0.197,148
"38,37,39,36,35,40",20,"38,35",0.13,148
"20,34,16,24,25,23",7,16,0.03,148
"29,31,37,32,34,30",10,32,0.056,148
"20,34,16,24,25,23",19,23,0.114,148
"20,34,16,24,25,23",1,,0.029,148
"20,34,16,24,25,23",17,"23,34",0.143,148
"24,28",15,24,0.135,148
"39,38,40,42,37,44",15,"37,44",0.122,149
"29,33,31,32,30,36",6,29,0.068,149
"39,38,40,42,37,44",4,"40,37",0.045,149
"29,33,31,32,30,36",19,32,0.104,149
"31,27,30,32",3,30,0.134,149
"31,27,30,32",10,"30,31",0.114,149
"31,27,30,32",12,32,0.108,149
"31,27,30,32",19,,0.05,149
"41,39,40,42,35,34",19,34,0.04,150
"41,39,40,42,35,34",20,35,0.13,150
"41,39,40,42,35,34",20,35,0.196,150
"36,39,38,34,37,42",12,37,0.173,150
"36,39,38,34,37,42",1,,0.082,150
"36,39,38,34,37,42",14,42,0.154,150
"31,33,35,26,28,30",4,,0.063,150
"31,33,35,26,28,30",2,,0.089,150
"31,33,35,26,28,30",16,"33,28",0.093,150
"31,33,35,26,28,30",12,,0.073,150
"32,37,31,38,40,34",13,"34,37",0.07,150
"39,38,40,42,37,44",8,44,0.031,150
"31,30,39,29,20,34",7,"29,30",0.157,151
"31,30,39,29,20,34",6,,0.041,151
"31,30,39,29,20,34",15,"20,31",0.004,151
"30,25,31,32,34,33",18,"31,34",0.034,151
"30,25,31,32,34,33",8,,0.012,151
"30,25,31,32,34,33",3,32,0.125,151
"31,30,39,29,20,34",18,,0.149,152
"17,23,28,24,19,20",9,"19,28",0.166,152
"17,23,28,24,19,20",1,24,0.005,152
"24,23,16,22,28",12,24,0.02,153
"17,23,28,24,19,20",7,19,0.055,153
"17,23,28,24,19,20",16,,0.157,153
"17,23,28,24,19,20",15,,0.144,153
"24,23,16,22,28",7,,0.12,153
"38,39,40,34,37,36",13,"37,39",0.001,153
"38,39,40,34,37,36",13,"39,38",0.151,154
"38,39,40,34,37,36",13,34,0.006,155
"38,39,40,34,37,36",4,"38,34",0.149,159
"38,39,40,34,37,36",14,40,0.04,160
"38,39,35,37,40,36",18,35,0.021,164
"38,39,35,37,40,36",7,40,0.145,164
"38,39,35,37,40,36",17,"40,38",0.18,165
"38,39,35,37,40,36",18,38,0.166,165
"38,39,35,37,40,36",11,"38,37",0.139,165
"31,32,34,29,21,30",13,,0.102,166
"31,32,34,29,21,30",19,,0.026,166
"38,37,35,39,41,33",7,41,0.188,166
"38,37,35,39,41,33",4,35,0.041,167
"38,37,35,39,41,33",10,37,0.003,167
"19,26,25,27,16,22",4,16,0.183,167
"34,30,23,31,33,17",16,"17,31",0.112,168
"30,28,33,34,32,31",14,"28,32",0.098,168
"30,28,33,34,32,31",3,34,0.085,168
"34,30,23,31,33,17",20,30,0.07,168
"34,30,23,31,33,17",15,"34,30",0.03,168
39,14,39,0.105,168
39,10,39,0.067,168
"34,30,23,31,33,17",15,33,0.092,168
39,6,39,0.138,168
39,16,39,0.023,168
"19,26,25,27,16,22",17,25,0.066,168
"19,26,25,27,16,22",6,"22,19",0.025,168
"19,26,25,27,16,22",17,"16,26",0.059,168
"19,26,25,27,16,22",13,26,0.088,168
39,1,39,0.04,168
"24,18,16,21,25,17",17,,0.086,169
"24,18,16,21,25,17",10,25,0.149,169
"36,39,38,40,41,37",16,,0.027,169
"36,39,38,40,41,37",8,41,0.076,169
38,2,38,0.049,169
"30,28,33,34,32,31",15,,0.035,169
"36,39,38,40,41,37",20,,0.16,169
"30,29,34,32,35,33",3,32,0.143,170
"22,24,30,33,21,31",4,33,0.048,170
"22,24,30,33,21,31",19,,0.013,170
"22,24,30,33,21,31",5,"21,24",0.042,170
"22,24,30,33,21,31",10,,0.076,170
"22,24,30,33,21,31",4,,0.141,170
"30,29,34,32,35,33",9,,0.077,170
"30,29,34,32,35,33",2,30,0.049,170
"35,38,34,39,41,40",19,"38,34",0.171,171
"35,38,34,39,41,40",13,39,0.083,171
"35,38,34,39,41,40",11,"35,39",0.164,171
"35,38,34,39,41,40",10,,0.136,171
"24,23,25",15,,0.188,171
"24,23,25",7,"23,25",0.062,171
"24,23,25",5,,0.01,171
"35,38,34,39,41,40",16,,0.057,172
"38,39,37,41",3,39,0.057,172
"38,39,37,41",9,"39,38",0.023,172
"35,42,40,38,37,39",9,"40,35",0.052,173
"36,37,38,39,40,35",18,40,0.049,173
"36,37,38,39,40,35",9,35,0.023,173
"38,39,37,41",13,38,0.129,173
"38,39,37,41",19,"41,38",0.027,173
"35,42,40,38,37,39",14,"38,40",0.125,174
"35,42,40,38,37,39",4,,0.158,174
"35,42,40,38,37,39",14,38,0.172,174
"35,42,40,38,37,39",18,"35,40",0.167,174
"39,44,38,37,36,40",10,,0.192,174
"39,44,38,37,36,40",15,39,0.135,175
"39,44,38,37,36,40",11,40,0.156,175
"39,44,38,37,36,40",5,,0.076,175
"39,35,40,38,37,36",10,,0.11,180
"39,35,40,38,37,36",19,"37,40",0.169,185
"38,39,36,40,37,42",8,,0.192,185
"37,32,28,31,35,33",1,,0.077,185
"39,38,36,37,40,34",10,,0.075,186
"16,22,23,21,26",4,"26,23",0.036,186
"16,22,23,21,26",2,22,0.113,186
"32,33,26,28,40,25",6,"25,32",0.026,187
"25,23,16,34,21,26",2,21,0.068,187
"25,23,16,34,21,26",4,,0.051,187
"27,23,29,16,24,26",1,"29,23",0.029,187
"25,23,16,34,21,26",11,25,0.129,187
"25,23,16,34,21,26",15,"16,26",0.168,187
"25,23,16,34,21,26",6,,0.046,187
"20,23,27,30,21,24",17,21,0.086,188
"20,23,27,30,21,24",20,24,0.145,188
"22,18,19,23,24,26",17,"18,19",0.159,188
"20,23,27,30,21,24",14,,0.083,188
"32,33,26,28,40,25",6,"33,28",0.162,188
"32,33,26,28,40,25",10,26,0.07,188
"32,33,26,28,40,25",20,,0.135,188
"20,23,27,30,21,24",13,"20,27",0.165,189
"20,23,27,30,21,24",12,,0.2,189
"33,30,32,24,29,34",13,,0.136,189
"24,28,22,23,18,20",5,"20,23",0.002,189
"31,34,29,30,28,35",7,,0.145,189
"31,34,29,30,28,35",4,35,0.067,189
"31,34,29,30,28,35",4,31,0.099,189
"32,27,24,25,28,19",17,19,0.102,189
"32,27,24,25,28,19",20,"27,19",0.02,189
"22,16,24,38,23,20",14,,0.157,190
"22,16,24,38,23,20",17,38,0.003,190
"42,40,39,35,41,38",16,38,0.142,190
"42,40,39,35,41,38",12,"42,40",0.113,190
"22,16,24,38,23,20",17,"22,16",0.019,190
"42,40,39,35,41,38",16,,0.027,190
"42,40,39,35,41,38",14,40,0.07,190
"32,27,24,25,28,19",4,28,0.176,190
"32,27,24,25,28,19",3,,0.153,190
"42,40,39,35,41,38",4,"38,42",0.013,190
"29,36,32,28,30,31",2,,0.094,191
"29,36,32,28,30,31",16,,0.005,191
"29,36,32,28,30,31",19,32,0.027,191
"29,36,32,28,30,31",17,29,0.14,191
"37,38,40,36,39,42",5,37,0.013,191
"22,16,24,38,23,20",6,,0.147,191
"37,38,40,36,39,42",11,,0.198,191
"36,40,39,38,42,37",11,"40,42",0.033,192
"36,40,39,38,42,37",13,37,0.083,192
"32,31,33,29,28,35",3,"29,28",0.092,192
"27,24,31,32,26,29",16,,0.001,193
"32,31,33,29,28,35",12,28,0.088,193
"32,30,28,29,27",3,,0.01,193
"32,30,28,29,27",4,28,0.045,193
"32,30,28,29,27",11,,0.154,193
"32,30,28,29,27",16,"30,32",0.188,193
"27,24,31,32,26,29",13,,0.066,193
"27,24,31,32,26,29",1,,0.036,193
"27,24,31,32,26,29",12,,0.141,193
"27,24,31,32,26,29",10,,0.14,194
"20,36,29,25,16,24",10,"29,20",0.083,194
"38,36,39,37,41,34",15,,0.119,195
"20,36,29,25,16,24",16,36,0.116,195
"38,36,39,37,41,34",16,"37,34",0.096,196
"38,36,39,37,41,34",7,"41,37",0.063,196
"38,36,39,37,41,34",4,"37,41",0.095,196
"33,21,27,32,34,31",15,21,0.019,204
"33,21,27,32,34,31",6,,0.027,204
"33,21,27,32,34,31",5,32,0.054,205
"33,21,27,32,34,31",18,,0.079,205
"20,16,24,23,21,25",5,"25,20",0.098,206
"39,37,38,35,40,36",8,"39,37",0.031,206
"39,37,38,35,40,36",16,,0.189,206
"39,37,38,35,40,36",6,,0.124,206
"39,37,38,35,40,36",14,,0.129,206
"25,24,22,28,21,20",11,21,0.012,206
"39,37,38,35,40,36",15,"40,37",0.104,206
"20,16,24,23,21,25",19,"25,20",0.006,207
"20,16,24,23,21,25",4,"24,16",0.141,207
"20,16,24,23,21,25",8,"21,25",0.196,207
"20,16,24,23,21,25",1,,0.083,207
"25,16,27,19",1,,0.195,208
"25,16,27,19",11,,0.0,208
"25,16,27,19",15,,0.177,208
"41,38,40,36,35,39",9,"35,40",0.196,208
"41,38,40,36,35,39",11,,0.173,208
"41,38,40,36,35,39",20,"35,39",0.195,208
"41,38,40,36,35,39",10,"35,36",0.067,208
"41,38,40,36,35,39",13,,0.078,208
"25,16,27,19",11,27,0.001,209
